date,state,district,pincode,age_0_5,age_5_17,age_18_greater
11-11-2025,Uttar Pradesh,Lucknow,226028,1,1,0
11-11-2025,Uttar Pradesh,Lucknow,227116,1,1,0
12-11-2025,Uttar Pradesh,Lucknow,226001,6,1,0
12-11-2025,Uttar Pradesh,Lucknow,226008,1,1,0
12-11-2025,Uttar Pradesh,Lucknow,226016,2,1,0
12-11-2025,Uttar Pradesh,Lucknow,226022,2,1,0
12-11-2025,Uttar Pradesh,Lucknow,226102,1,0,0
12-11-2025,Uttar Pradesh,Lucknow,227111,3,3,0
03-11-2025,Uttar Pradesh,Lucknow,226002,5,2,0
03-11-2025,Uttar Pradesh,Lucknow,226009,0,1,0
03-11-2025,Uttar Pradesh,Lucknow,226019,0,1,0
03-11-2025,Uttar Pradesh,Lucknow,226025,2,0,0
03-11-2025,Uttar Pradesh,Lucknow,227101,1,2,0
03-11-2025,Uttar Pradesh,Lucknow,227105,3,3,0
03-11-2025,Uttar Pradesh,Lucknow,227202,3,0,0
03-11-2025,Uttar Pradesh,Lucknow,227205,2,0,0
06-11-2025,Uttar Pradesh,Lucknow,226003,8,8,1
06-11-2025,Uttar Pradesh,Lucknow,227101,1,0,0
06-11-2025,Uttar Pradesh,Lucknow,227116,3,1,0
06-11-2025,Uttar Pradesh,Lucknow,227202,2,0,0
06-11-2025,Uttar Pradesh,Lucknow,227309,0,2,0
05-11-2025,Uttar Pradesh,Lucknow,226001,12,3,0
05-11-2025,Uttar Pradesh,Lucknow,226002,4,7,0
05-11-2025,Uttar Pradesh,Lucknow,226005,3,2,2
05-11-2025,Uttar Pradesh,Lucknow,226006,1,1,0
05-11-2025,Uttar Pradesh,Lucknow,226008,3,2,0
05-11-2025,Uttar Pradesh,Lucknow,226012,1,5,0
05-11-2025,Uttar Pradesh,Lucknow,226016,4,1,0
05-11-2025,Uttar Pradesh,Lucknow,226025,3,1,0
05-11-2025,Uttar Pradesh,Lucknow,226102,1,1,0
05-11-2025,Uttar Pradesh,Lucknow,226301,1,0,0
05-11-2025,Uttar Pradesh,Lucknow,226501,1,0,0
05-11-2025,Uttar Pradesh,Lucknow,227105,2,3,0
05-11-2025,Uttar Pradesh,Lucknow,227107,4,5,0
05-11-2025,Uttar Pradesh,Lucknow,227202,2,0,0
05-11-2025,Uttar Pradesh,Lucknow,227308,4,2,0
04-11-2025,Uttar Pradesh,Lucknow,226024,0,1,0
04-11-2025,Uttar Pradesh,Lucknow,226025,0,1,0
07-11-2025,Uttar Pradesh,Lucknow,226020,6,4,0
07-11-2025,Uttar Pradesh,Lucknow,226022,3,0,0
07-11-2025,Uttar Pradesh,Lucknow,226025,3,0,0
07-11-2025,Uttar Pradesh,Lucknow,226029,5,0,0
07-11-2025,Uttar Pradesh,Lucknow,226302,0,1,0
07-11-2025,Uttar Pradesh,Lucknow,227107,5,0,0
07-11-2025,Uttar Pradesh,Lucknow,227111,5,5,0
07-11-2025,Uttar Pradesh,Lucknow,227205,1,2,0
07-11-2025,Uttar Pradesh,Lucknow,227305,0,2,0
07-11-2025,Uttar Pradesh,Lucknow,227309,1,2,0
08-11-2025,Uttar Pradesh,Lucknow,226023,6,1,0
08-11-2025,Uttar Pradesh,Lucknow,226029,0,1,0
08-11-2025,Uttar Pradesh,Lucknow,226501,2,0,0
08-11-2025,Uttar Pradesh,Lucknow,227105,1,0,0
09-11-2025,Uttar Pradesh,Lucknow,226004,4,1,0
09-11-2025,Uttar Pradesh,Lucknow,226011,1,0,0
09-11-2025,Uttar Pradesh,Lucknow,226020,10,5,0
09-11-2025,Uttar Pradesh,Lucknow,226021,7,2,0
09-11-2025,Uttar Pradesh,Lucknow,226029,1,1,0
09-11-2025,Uttar Pradesh,Lucknow,227305,2,6,0
10-11-2025,Uttar Pradesh,Lucknow,226004,5,3,0
10-11-2025,Uttar Pradesh,Lucknow,226006,3,1,0
10-11-2025,Uttar Pradesh,Lucknow,226008,5,6,0
10-11-2025,Uttar Pradesh,Lucknow,226010,3,5,0
10-11-2025,Uttar Pradesh,Lucknow,226011,4,1,0
10-11-2025,Uttar Pradesh,Lucknow,226017,12,3,0
10-11-2025,Uttar Pradesh,Lucknow,226030,1,0,0
10-11-2025,Uttar Pradesh,Lucknow,226031,2,0,0
10-11-2025,Uttar Pradesh,Lucknow,226101,8,0,0
10-11-2025,Uttar Pradesh,Lucknow,226102,1,0,0
10-11-2025,Uttar Pradesh,Lucknow,226501,1,0,0
10-11-2025,Uttar Pradesh,Lucknow,227101,4,0,0
10-11-2025,Uttar Pradesh,Lucknow,227107,9,1,0
10-11-2025,Uttar Pradesh,Lucknow,227115,4,2,0
10-11-2025,Uttar Pradesh,Lucknow,227202,6,0,0
13-11-2025,Uttar Pradesh,Lucknow,226009,0,1,0
13-11-2025,Uttar Pradesh,Lucknow,226021,4,1,0
13-11-2025,Uttar Pradesh,Lucknow,226026,1,0,0
13-11-2025,Uttar Pradesh,Lucknow,226101,0,1,0
13-11-2025,Uttar Pradesh,Lucknow,226102,1,0,0
13-11-2025,Uttar Pradesh,Lucknow,226501,2,1,0
14-11-2025,Uttar Pradesh,Lucknow,226004,5,2,0
14-11-2025,Uttar Pradesh,Lucknow,226010,2,5,0
14-11-2025,Uttar Pradesh,Lucknow,226012,3,0,0
14-11-2025,Uttar Pradesh,Lucknow,226015,1,1,0
14-11-2025,Uttar Pradesh,Lucknow,226020,7,3,1
14-11-2025,Uttar Pradesh,Lucknow,226028,3,1,0
14-11-2025,Uttar Pradesh,Lucknow,226203,1,0,0
14-11-2025,Uttar Pradesh,Lucknow,227101,3,2,0
14-11-2025,Uttar Pradesh,Lucknow,227115,2,0,0
14-11-2025,Uttar Pradesh,Lucknow,227116,2,2,0
16-11-2025,Uttar Pradesh,Lucknow,226018,2,4,0
16-11-2025,Uttar Pradesh,Lucknow,226022,4,3,0
16-11-2025,Uttar Pradesh,Lucknow,226025,3,0,0
16-11-2025,Uttar Pradesh,Lucknow,226401,3,0,0
15-11-2025,Uttar Pradesh,Lucknow,226003,40,25,0
15-11-2025,Uttar Pradesh,Lucknow,226004,16,9,0
15-11-2025,Uttar Pradesh,Lucknow,226007,0,2,0
15-11-2025,Uttar Pradesh,Lucknow,226013,1,0,0
15-11-2025,Uttar Pradesh,Lucknow,226017,11,8,0
15-11-2025,Uttar Pradesh,Lucknow,226022,9,6,0
15-11-2025,Uttar Pradesh,Lucknow,226028,7,9,0
15-11-2025,Uttar Pradesh,Lucknow,226029,2,7,0
15-11-2025,Uttar Pradesh,Lucknow,226030,0,1,0
15-11-2025,Uttar Pradesh,Lucknow,226203,2,0,0
15-11-2025,Uttar Pradesh,Lucknow,227101,1,5,0
15-11-2025,Uttar Pradesh,Lucknow,227111,11,9,0
15-11-2025,Uttar Pradesh,Lucknow,227308,5,3,0
15-11-2025,Uttar Pradesh,Lucknow,227309,5,3,0
17-11-2025,Uttar Pradesh,Lucknow,226001,2,4,0
17-11-2025,Uttar Pradesh,Lucknow,226002,3,0,0
17-11-2025,Uttar Pradesh,Lucknow,226003,11,7,1
17-11-2025,Uttar Pradesh,Lucknow,226005,3,0,0
17-11-2025,Uttar Pradesh,Lucknow,226008,2,0,0
17-11-2025,Uttar Pradesh,Lucknow,226012,1,1,0
17-11-2025,Uttar Pradesh,Lucknow,226017,6,1,0
17-11-2025,Uttar Pradesh,Lucknow,226401,2,0,0
18-11-2025,Uttar Pradesh,Lucknow,226009,1,2,0
18-11-2025,Uttar Pradesh,Lucknow,226020,14,7,1
18-11-2025,Uttar Pradesh,Lucknow,226025,2,5,0
18-11-2025,Uttar Pradesh,Lucknow,226028,1,1,0
18-11-2025,Uttar Pradesh,Lucknow,226031,0,1,0
18-11-2025,Uttar Pradesh,Lucknow,226102,1,0,0
18-11-2025,Uttar Pradesh,Lucknow,227202,1,1,0
18-11-2025,Uttar Pradesh,Lucknow,227305,8,5,0
18-11-2025,Uttar Pradesh,Lucknow,227308,5,1,0
25-11-2025,Uttar Pradesh,Lucknow,226020,7,3,0
25-11-2025,Uttar Pradesh,Lucknow,226023,4,2,0
25-11-2025,Uttar Pradesh,Lucknow,226025,0,2,0
25-11-2025,Uttar Pradesh,Lucknow,226102,1,0,0
25-11-2025,Uttar Pradesh,Lucknow,226401,1,1,0
25-11-2025,Uttar Pradesh,Lucknow,227107,7,2,0
25-11-2025,Uttar Pradesh,Lucknow,227111,1,2,0
19-11-2025,Uttar Pradesh,Lucknow,226010,11,5,1
19-11-2025,Uttar Pradesh,Lucknow,226023,5,0,0
19-11-2025,Uttar Pradesh,Lucknow,226028,11,4,2
19-11-2025,Uttar Pradesh,Lucknow,227107,16,3,2
19-11-2025,Uttar Pradesh,Lucknow,227115,13,12,0
15-12-2025,Uttar Pradesh,Lucknow,226005,8,7,0
15-12-2025,Uttar Pradesh,Lucknow,226021,14,16,0
15-12-2025,Uttar Pradesh,Lucknow,226028,5,8,0
15-12-2025,Uttar Pradesh,Lucknow,226302,0,1,0
15-12-2025,Uttar Pradesh,Lucknow,226401,1,0,0
15-12-2025,Uttar Pradesh,Lucknow,227105,4,7,0
15-12-2025,Uttar Pradesh,Lucknow,227116,1,4,0
15-12-2025,Uttar Pradesh,Lucknow,227202,7,4,0
15-12-2025,Uttar Pradesh,Lucknow,227205,10,2,0
21-12-2025,Uttar Pradesh,Lucknow,226002,6,0,0
21-12-2025,Uttar Pradesh,Lucknow,226004,3,0,0
21-12-2025,Uttar Pradesh,Lucknow,226006,1,0,0
21-12-2025,Uttar Pradesh,Lucknow,226008,4,0,0
21-12-2025,Uttar Pradesh,Lucknow,226021,1,0,0
21-12-2025,Uttar Pradesh,Lucknow,226028,3,0,0
21-12-2025,Uttar Pradesh,Lucknow,227101,2,0,0
21-12-2025,Uttar Pradesh,Lucknow,227107,4,0,0
21-12-2025,Uttar Pradesh,Lucknow,227111,6,0,0
21-12-2025,Uttar Pradesh,Lucknow,227308,1,0,0
22-12-2025,Uttar Pradesh,Lucknow,226005,9,0,0
22-12-2025,Uttar Pradesh,Lucknow,226006,3,0,0
22-12-2025,Uttar Pradesh,Lucknow,226008,12,0,0
22-12-2025,Uttar Pradesh,Lucknow,226012,5,0,0
22-12-2025,Uttar Pradesh,Lucknow,226016,13,0,0
22-12-2025,Uttar Pradesh,Lucknow,226201,1,0,0
22-12-2025,Uttar Pradesh,Lucknow,226301,4,0,0
22-12-2025,Uttar Pradesh,Lucknow,226302,1,0,0
22-12-2025,Uttar Pradesh,Lucknow,227308,8,0,0
23-12-2025,Uttar Pradesh,Lucknow,226005,2,0,0
23-12-2025,Uttar Pradesh,Lucknow,226007,1,0,0
23-12-2025,Uttar Pradesh,Lucknow,226008,3,0,0
23-12-2025,Uttar Pradesh,Lucknow,226013,1,0,0
23-12-2025,Uttar Pradesh,Lucknow,226016,7,0,0
23-12-2025,Uttar Pradesh,Lucknow,226021,6,0,0
23-12-2025,Uttar Pradesh,Lucknow,226022,3,0,0
23-12-2025,Uttar Pradesh,Lucknow,226028,8,0,0
23-12-2025,Uttar Pradesh,Lucknow,226101,3,0,0
23-12-2025,Uttar Pradesh,Lucknow,227308,3,0,0
25-12-2025,Uttar Pradesh,Lucknow,226001,4,7,0
25-12-2025,Uttar Pradesh,Lucknow,226003,5,11,0
25-12-2025,Uttar Pradesh,Lucknow,226004,2,5,0
25-12-2025,Uttar Pradesh,Lucknow,226006,1,1,0
25-12-2025,Uttar Pradesh,Lucknow,226013,1,0,0
25-12-2025,Uttar Pradesh,Lucknow,226015,0,1,0
25-12-2025,Uttar Pradesh,Lucknow,226018,1,3,0
25-12-2025,Uttar Pradesh,Lucknow,226026,2,2,0
25-12-2025,Uttar Pradesh,Lucknow,227125,0,4,0
25-12-2025,Uttar Pradesh,Lucknow,227202,4,7,0
24-12-2025,Uttar Pradesh,Lucknow,226003,16,7,0
24-12-2025,Uttar Pradesh,Lucknow,226008,3,0,0
24-12-2025,Uttar Pradesh,Lucknow,226012,2,1,0
24-12-2025,Uttar Pradesh,Lucknow,226017,7,6,0
24-12-2025,Uttar Pradesh,Lucknow,226021,5,3,0
24-12-2025,Uttar Pradesh,Lucknow,226022,1,3,0
24-12-2025,Uttar Pradesh,Lucknow,226025,0,1,0
24-12-2025,Uttar Pradesh,Lucknow,226102,1,1,0
24-12-2025,Uttar Pradesh,Lucknow,226401,1,0,0
24-12-2025,Uttar Pradesh,Lucknow,227101,4,3,0
24-12-2025,Uttar Pradesh,Lucknow,227202,3,1,0
24-12-2025,Uttar Pradesh,Lucknow,227205,4,3,0
24-12-2025,Uttar Pradesh,Lucknow,227305,4,2,0
28-12-2025,Uttar Pradesh,Lucknow,226101,1,0,0
28-12-2025,Uttar Pradesh,Lucknow,226301,1,0,0
28-12-2025,Uttar Pradesh,Lucknow,227107,2,4,0
28-12-2025,Uttar Pradesh,Lucknow,227305,3,1,0
27-12-2025,Uttar Pradesh,Lucknow,226003,9,7,0
27-12-2025,Uttar Pradesh,Lucknow,226008,0,5,0
27-12-2025,Uttar Pradesh,Lucknow,226010,1,3,0
27-12-2025,Uttar Pradesh,Lucknow,226012,1,2,0
27-12-2025,Uttar Pradesh,Lucknow,226021,0,1,0
27-12-2025,Uttar Pradesh,Lucknow,226022,4,2,0
27-12-2025,Uttar Pradesh,Lucknow,226025,0,1,0
27-12-2025,Uttar Pradesh,Lucknow,226028,2,3,0
27-12-2025,Uttar Pradesh,Lucknow,226301,1,2,0
27-12-2025,Uttar Pradesh,Lucknow,227107,3,1,0
26-12-2025,Uttar Pradesh,Lucknow,226001,3,5,0
26-12-2025,Uttar Pradesh,Lucknow,226007,1,0,0
26-12-2025,Uttar Pradesh,Lucknow,226012,2,1,0
26-12-2025,Uttar Pradesh,Lucknow,226018,4,3,0
26-12-2025,Uttar Pradesh,Lucknow,226022,1,3,0
26-12-2025,Uttar Pradesh,Lucknow,227107,7,4,0
26-12-2025,Uttar Pradesh,Lucknow,227125,3,1,0
26-12-2025,Uttar Pradesh,Lucknow,227308,3,5,0
29-12-2025,Uttar Pradesh,Lucknow,226022,4,0,0
29-12-2025,Uttar Pradesh,Lucknow,226023,1,1,0
29-12-2025,Uttar Pradesh,Lucknow,226025,4,0,0
29-12-2025,Uttar Pradesh,Lucknow,226201,1,0,0
29-12-2025,Uttar Pradesh,Lucknow,226301,1,0,0
29-12-2025,Uttar Pradesh,Lucknow,226302,1,0,0
29-12-2025,Uttar Pradesh,Lucknow,227202,3,3,0
31-12-2025,Uttar Pradesh,Lucknow,226002,7,36,1
31-12-2025,Uttar Pradesh,Lucknow,226003,13,40,1
31-12-2025,Uttar Pradesh,Lucknow,226005,3,15,0
31-12-2025,Uttar Pradesh,Lucknow,226010,4,20,1
31-12-2025,Uttar Pradesh,Lucknow,226012,5,13,0
31-12-2025,Uttar Pradesh,Lucknow,226029,3,4,0
31-12-2025,Uttar Pradesh,Lucknow,226102,0,1,0
31-12-2025,Uttar Pradesh,Lucknow,226302,1,0,0
31-12-2025,Uttar Pradesh,Lucknow,227115,7,19,0
31-12-2025,Uttar Pradesh,Lucknow,227125,5,4,1
31-12-2025,Uttar Pradesh,Lucknow,227132,0,1,0
31-12-2025,Uttar Pradesh,Lucknow,227305,8,17,0
31-12-2025,Uttar Pradesh,Lucknow,227308,9,13,1
31-12-2025,Uttar Pradesh,Lucknow,227309,6,8,0
01-01-2026,Uttar Pradesh,Lucknow,226008,5,6,0
01-01-2026,Uttar Pradesh,Lucknow,226012,5,5,0
01-01-2026,Uttar Pradesh,Lucknow,226017,18,11,0
01-01-2026,Uttar Pradesh,Lucknow,226018,2,6,0
01-01-2026,Uttar Pradesh,Lucknow,226029,2,7,0
01-01-2026,Uttar Pradesh,Lucknow,227111,6,11,0
01-01-2026,Uttar Pradesh,Lucknow,227115,10,15,0
01-01-2026,Uttar Pradesh,Lucknow,227125,9,4,0
01-01-2026,Uttar Pradesh,Lucknow,227202,9,8,0
02-01-2026,Uttar Pradesh,Lucknow,226008,3,7,0
02-01-2026,Uttar Pradesh,Lucknow,226018,4,3,0
02-01-2026,Uttar Pradesh,Lucknow,226022,8,7,0
02-01-2026,Uttar Pradesh,Lucknow,226025,5,5,0
02-01-2026,Uttar Pradesh,Lucknow,226201,1,1,0
02-01-2026,Uttar Pradesh,Lucknow,226501,1,0,0
02-01-2026,Uttar Pradesh,Lucknow,227111,4,8,0
02-01-2026,Uttar Pradesh,Lucknow,227116,5,2,0
02-01-2026,Uttar Pradesh,Lucknow,227305,15,6,0
02-01-2026,Uttar Pradesh,Lucknow,227308,4,8,0
03-01-2026,Uttar Pradesh,Lucknow,226016,0,1,0
03-01-2026,Uttar Pradesh,Lucknow,226028,1,5,0
03-01-2026,Uttar Pradesh,Lucknow,226401,0,2,0
03-01-2026,Uttar Pradesh,Lucknow,227101,0,3,0
03-01-2026,Uttar Pradesh,Lucknow,227202,0,1,0
03-01-2026,Uttar Pradesh,Lucknow,227305,1,2,0
03-01-2026,Uttar Pradesh,Lucknow,227309,0,1,0
10-06-2025,Uttar Pradesh,Lucknow,226003,13,10,0
10-06-2025,Uttar Pradesh,Lucknow,226025,1,2,0
10-06-2025,Uttar Pradesh,Lucknow,226031,0,1,0
10-06-2025,Uttar Pradesh,Lucknow,227116,1,0,0
10-06-2025,Uttar Pradesh,Lucknow,227202,4,8,0
10-06-2025,Uttar Pradesh,Lucknow,227308,2,8,0
09-06-2025,Uttar Pradesh,Lucknow,226001,2,7,0
09-06-2025,Uttar Pradesh,Lucknow,226005,1,2,0
09-06-2025,Uttar Pradesh,Lucknow,226006,2,2,0
09-06-2025,Uttar Pradesh,Lucknow,226026,0,5,0
09-06-2025,Uttar Pradesh,Lucknow,227111,3,3,0
09-06-2025,Uttar Pradesh,Lucknow,227116,2,1,0
09-06-2025,Uttar Pradesh,Lucknow,227202,4,3,0
09-06-2025,Uttar Pradesh,Lucknow,227305,4,3,0
09-06-2025,Uttar Pradesh,Lucknow,227308,0,3,0
12-06-2025,Uttar Pradesh,Lucknow,226001,1,2,0
12-06-2025,Uttar Pradesh,Lucknow,226002,4,11,0
12-06-2025,Uttar Pradesh,Lucknow,226004,3,7,0
12-06-2025,Uttar Pradesh,Lucknow,226012,1,1,0
12-06-2025,Uttar Pradesh,Lucknow,226020,4,5,0
12-06-2025,Uttar Pradesh,Lucknow,226024,0,2,0
12-06-2025,Uttar Pradesh,Lucknow,226029,0,3,0
12-06-2025,Uttar Pradesh,Lucknow,227115,8,9,1
12-06-2025,Uttar Pradesh,Lucknow,227116,0,1,0
12-06-2025,Uttar Pradesh,Lucknow,227125,1,3,0
12-06-2025,Uttar Pradesh,Lucknow,227205,5,4,0
11-06-2025,Uttar Pradesh,Lucknow,226005,2,4,0
11-06-2025,Uttar Pradesh,Lucknow,226012,0,1,0
11-06-2025,Uttar Pradesh,Lucknow,226014,1,0,0
11-06-2025,Uttar Pradesh,Lucknow,226021,3,7,0
15-06-2025,Uttar Pradesh,Lucknow,226001,0,4,0
15-06-2025,Uttar Pradesh,Lucknow,226012,0,1,0
15-06-2025,Uttar Pradesh,Lucknow,226014,0,1,0
15-06-2025,Uttar Pradesh,Lucknow,226017,2,1,0
15-06-2025,Uttar Pradesh,Lucknow,226021,2,1,0
14-06-2025,Uttar Pradesh,Lucknow,226008,3,0,0
14-06-2025,Uttar Pradesh,Lucknow,226016,4,3,0
14-06-2025,Uttar Pradesh,Lucknow,226017,2,8,0
14-06-2025,Uttar Pradesh,Lucknow,226024,0,4,0
14-06-2025,Uttar Pradesh,Lucknow,227105,0,1,0
14-06-2025,Uttar Pradesh,Lucknow,227305,1,3,0
16-06-2025,Uttar Pradesh,Lucknow,226010,1,5,0
16-06-2025,Uttar Pradesh,Lucknow,226021,5,6,0
16-06-2025,Uttar Pradesh,Lucknow,226028,4,2,0
16-06-2025,Uttar Pradesh,Lucknow,227205,2,2,0
13-06-2025,Uttar Pradesh,Lucknow,226008,0,3,0
13-06-2025,Uttar Pradesh,Lucknow,226014,0,1,0
13-06-2025,Uttar Pradesh,Lucknow,226015,0,2,0
13-06-2025,Uttar Pradesh,Lucknow,226016,4,6,0
13-06-2025,Uttar Pradesh,Lucknow,226017,3,8,0
13-06-2025,Uttar Pradesh,Lucknow,226023,1,1,0
13-06-2025,Uttar Pradesh,Lucknow,226028,3,2,0
13-06-2025,Uttar Pradesh,Lucknow,227111,1,1,0
13-06-2025,Uttar Pradesh,Lucknow,227116,0,1,0
13-06-2025,Uttar Pradesh,Lucknow,227309,0,1,0
18-06-2025,Uttar Pradesh,Lucknow,226002,4,8,0
18-06-2025,Uttar Pradesh,Lucknow,226010,1,1,0
18-06-2025,Uttar Pradesh,Lucknow,226101,2,1,0
18-06-2025,Uttar Pradesh,Lucknow,227116,1,0,0
18-06-2025,Uttar Pradesh,Lucknow,227125,1,2,0
18-06-2025,Uttar Pradesh,Lucknow,227202,1,7,0
17-06-2025,Uttar Pradesh,Lucknow,226005,1,7,0
17-06-2025,Uttar Pradesh,Lucknow,226012,0,1,0
17-06-2025,Uttar Pradesh,Lucknow,226101,1,1,0
17-06-2025,Uttar Pradesh,Lucknow,226201,0,1,0
17-06-2025,Uttar Pradesh,Lucknow,226203,1,1,0
17-06-2025,Uttar Pradesh,Lucknow,227111,2,6,0
17-06-2025,Uttar Pradesh,Lucknow,227308,4,2,0
17-06-2025,Uttar Pradesh,Lucknow,227309,0,3,0
19-06-2025,Uttar Pradesh,Lucknow,226010,7,11,0
19-06-2025,Uttar Pradesh,Lucknow,226011,1,4,0
01-04-2025,Uttar Pradesh,Lucknow,226017,169,209,11
01-09-2025,Uttar Pradesh,Lucknow,226002,8,9,0
01-09-2025,Uttar Pradesh,Lucknow,226006,2,1,0
01-09-2025,Uttar Pradesh,Lucknow,226008,5,2,0
01-09-2025,Uttar Pradesh,Lucknow,226011,4,6,0
01-09-2025,Uttar Pradesh,Lucknow,226019,0,1,0
01-09-2025,Uttar Pradesh,Lucknow,226020,17,5,0
01-09-2025,Uttar Pradesh,Lucknow,226101,1,1,0
01-09-2025,Uttar Pradesh,Lucknow,226203,0,1,0
01-09-2025,Uttar Pradesh,Lucknow,226301,1,0,0
01-09-2025,Uttar Pradesh,Lucknow,226302,5,0,0
01-09-2025,Uttar Pradesh,Lucknow,227125,5,2,0
01-09-2025,Uttar Pradesh,Lucknow,227202,2,3,0
01-09-2025,Uttar Pradesh,Lucknow,227305,9,14,0
01-09-2025,Uttar Pradesh,Lucknow,227309,0,2,0
03-09-2025,Uttar Pradesh,Lucknow,226010,2,2,0
03-09-2025,Uttar Pradesh,Lucknow,226016,8,10,0
03-09-2025,Uttar Pradesh,Lucknow,226018,7,0,0
03-09-2025,Uttar Pradesh,Lucknow,226031,1,1,0
02-09-2025,Uttar Pradesh,Lucknow,226001,5,5,0
02-09-2025,Uttar Pradesh,Lucknow,226003,15,12,0
02-09-2025,Uttar Pradesh,Lucknow,226012,2,0,0
02-09-2025,Uttar Pradesh,Lucknow,226017,11,5,0
02-09-2025,Uttar Pradesh,Lucknow,226020,13,9,1
02-09-2025,Uttar Pradesh,Lucknow,227107,10,3,0
02-09-2025,Uttar Pradesh,Lucknow,227115,5,4,0
02-09-2025,Uttar Pradesh,Lucknow,227202,3,1,0
07-09-2025,Uttar Pradesh,Lucknow,226005,4,3,0
07-09-2025,Uttar Pradesh,Lucknow,226010,1,0,0
07-09-2025,Uttar Pradesh,Lucknow,226020,3,5,0
07-09-2025,Uttar Pradesh,Lucknow,226022,3,3,0
07-09-2025,Uttar Pradesh,Lucknow,226023,3,0,0
07-09-2025,Uttar Pradesh,Lucknow,226025,1,0,0
07-09-2025,Uttar Pradesh,Lucknow,226026,0,2,0
07-09-2025,Uttar Pradesh,Lucknow,226101,1,0,0
07-09-2025,Uttar Pradesh,Lucknow,227305,1,0,0
06-09-2025,Uttar Pradesh,Lucknow,226001,7,3,0
06-09-2025,Uttar Pradesh,Lucknow,226003,11,18,0
06-09-2025,Uttar Pradesh,Lucknow,226012,3,4,0
06-09-2025,Uttar Pradesh,Lucknow,226015,1,0,0
06-09-2025,Uttar Pradesh,Lucknow,226017,4,7,0
06-09-2025,Uttar Pradesh,Lucknow,226020,7,7,0
06-09-2025,Uttar Pradesh,Lucknow,226028,3,7,0
06-09-2025,Uttar Pradesh,Lucknow,226301,3,5,0
06-09-2025,Uttar Pradesh,Lucknow,227107,9,8,0
06-09-2025,Uttar Pradesh,Lucknow,227125,2,1,0
06-09-2025,Uttar Pradesh,Lucknow,227202,7,8,0
06-09-2025,Uttar Pradesh,Lucknow,227305,4,7,0
04-09-2025,Uttar Pradesh,Lucknow,226006,2,1,0
04-09-2025,Uttar Pradesh,Lucknow,226007,1,0,0
04-09-2025,Uttar Pradesh,Lucknow,226008,0,2,0
04-09-2025,Uttar Pradesh,Lucknow,226012,2,6,0
04-09-2025,Uttar Pradesh,Lucknow,226017,6,9,0
04-09-2025,Uttar Pradesh,Lucknow,226022,3,4,0
04-09-2025,Uttar Pradesh,Lucknow,226025,1,1,0
04-09-2025,Uttar Pradesh,Lucknow,226030,0,1,0
04-09-2025,Uttar Pradesh,Lucknow,226401,3,1,0
04-09-2025,Uttar Pradesh,Lucknow,227305,6,9,0
05-09-2025,Uttar Pradesh,Lucknow,226004,1,1,0
05-09-2025,Uttar Pradesh,Lucknow,226008,1,3,0
05-09-2025,Uttar Pradesh,Lucknow,226023,2,0,0
05-09-2025,Uttar Pradesh,Lucknow,227107,3,0,0
09-09-2025,Uttar Pradesh,Lucknow,226001,12,9,0
09-09-2025,Uttar Pradesh,Lucknow,226002,3,3,0
09-09-2025,Uttar Pradesh,Lucknow,226003,18,8,0
09-09-2025,Uttar Pradesh,Lucknow,226004,7,2,0
09-09-2025,Uttar Pradesh,Lucknow,226009,1,0,0
09-09-2025,Uttar Pradesh,Lucknow,226013,1,0,0
09-09-2025,Uttar Pradesh,Lucknow,226020,9,4,0
09-09-2025,Uttar Pradesh,Lucknow,226023,2,5,0
09-09-2025,Uttar Pradesh,Lucknow,226025,1,2,0
09-09-2025,Uttar Pradesh,Lucknow,226101,3,0,0
09-09-2025,Uttar Pradesh,Lucknow,226501,0,2,0
09-09-2025,Uttar Pradesh,Lucknow,227107,7,3,0
08-09-2025,Uttar Pradesh,Lucknow,226006,2,0,1
08-09-2025,Uttar Pradesh,Lucknow,226007,1,0,0
08-09-2025,Uttar Pradesh,Lucknow,226010,1,5,0
08-09-2025,Uttar Pradesh,Lucknow,226016,8,8,0
08-09-2025,Uttar Pradesh,Lucknow,226021,7,4,0
08-09-2025,Uttar Pradesh,Lucknow,226101,6,3,0
08-09-2025,Uttar Pradesh,Lucknow,227115,5,6,0
08-09-2025,Uttar Pradesh,Lucknow,227308,10,1,0
08-09-2025,Uttar Pradesh,Lucknow,227309,3,6,0
10-09-2025,Uttar Pradesh,Lucknow,226002,10,8,0
10-09-2025,Uttar Pradesh,Lucknow,226006,3,2,0
10-09-2025,Uttar Pradesh,Lucknow,226007,0,1,0
10-09-2025,Uttar Pradesh,Lucknow,226012,5,2,0
10-09-2025,Uttar Pradesh,Lucknow,226017,5,10,0
10-09-2025,Uttar Pradesh,Lucknow,226018,1,2,0
10-09-2025,Uttar Pradesh,Lucknow,226021,6,2,0
10-09-2025,Uttar Pradesh,Lucknow,226022,4,2,0
10-09-2025,Uttar Pradesh,Lucknow,226030,0,1,0
10-09-2025,Uttar Pradesh,Lucknow,226102,1,0,0
10-09-2025,Uttar Pradesh,Lucknow,227101,0,3,0
10-09-2025,Uttar Pradesh,Lucknow,227202,1,3,0
10-09-2025,Uttar Pradesh,Lucknow,227305,5,12,0
11-09-2025,Uttar Pradesh,Lucknow,226003,19,16,1
11-09-2025,Uttar Pradesh,Lucknow,226004,7,4,0
11-09-2025,Uttar Pradesh,Lucknow,226020,7,6,0
